6	34	39.5979797464
6	35	41.0121933088
6	36	42.4264068712
6	37	43.8406204336
6	38	45.2548339959
6	39	46.6690475583
6	40	48.0832611207
6	41	49.4974746831
6	42	50.9116882454
6	43	52.3259018078
6	44	53.7401153702
6	45	55.1543289326
6	46	56.5685424949
6	47	57.9827560573
6	48	59.3969696197
6	49	60.811183182
6	50	62.2253967444
6	51	22.5610283454
6	52	23.3452350599
6	53	24.1867732449
6	54	25.079872408
6	55	26.0192236625
6	56	27.0
6	57	28.0178514522
6	58	29.0688837075
6	59	30.1496268634
6	60	31.2569992162
6	61	32.3882694814
6	62	33.5410196625
6	63	34.7131099154
6	64	35.902646142
6	65	37.1079506306
6	66	38.3275357935
6	67	39.5600808897
6	68	40.8044115262
6	69	42.0594816896
6	70	43.3243580449
6	71	44.598206242
6	72	45.8802789878
6	73	47.1699056603
6	74	48.4664832642
6	75	49.7694685525
6	76	51.0783711565
6	77	52.3927475897
6	78	53.712196008
6	79	55.0363516233
6	80	56.3648826842
6	81	57.697486947
6	82	59.0338885726
6	83	60.3738353925
6	84	61.7170964968
6	85	63.0634601017
6	86	64.4127316608
6	87	65.7647321898
6	88	67.1192967782
6	89	68.4762732631
6	90	69.8355210477
6	91	71.1969100453
6	92	72.5603197347
6	93	73.9256383131
6	94	75.2927619363
6	95	76.6615940351
6	96	78.0320446996
6	97	79.4040301244
6	98	80.777472107
6	99	82.1522975942
6	100	83.528438271
6	101	60.207972894
6	102	61.1310068623
6	103	62.0725382114
6	104	63.0317380373
6	105	64.0078120232
6	106	65.0
6	107	66.0075753228
6	108	67.0298440995
6	109	68.066144301
6	110	69.1158447825
6	111	70.1783442381
6	112	71.2530701093
6	113	72.3394774656
6	114	73.4370478709
6	115	74.5452882482
6	116	75.6637297521
6	117	76.791926659
6	118	77.9294552785
6	119	79.0759128939
6	120	80.2309167341
6	121	81.3941029805
6	122	82.5651258099
6	123	83.7436564762
6	124	84.9293824303
6	125	86.1220064792
6	126	87.3212459829
6	127	88.5268320906
6	128	89.7385090137
6	129	90.9560333348
6	130	92.1791733528
6	131	93.4077084613
6	132	94.6414285606
6	133	95.8801335001
6	134	97.1236325515
6	135	98.3717439105
6	136	99.6242942259
6	137	100.881118154
6	138	102.142057939
6	139	103.406963015
6	140	104.675689632
6	141	105.948100502
6	142	107.224064463
6	143	108.503456166
6	144	109.786155776
6	145	111.072048689
6	146	112.361025271
6	147	113.652980603
6	148	114.947814246
6	149	116.245430018
6	150	117.54573578
7	1	8.48528137424
7	2	7.07106781187
7	3	5.65685424949
7	4	4.24264068712
7	5	2.82842712475
7	6	1.41421356237
7	7	0.0
7	8	1.41421356237
7	9	2.82842712475
7	10	4.24264068712
7	11	5.65685424949
7	12	7.07106781187
7	13	8.48528137424
7	14	9.89949493661
7	15	11.313708499
7	16	12.7279220614
7	17	14.1421356237
7	18	15.5563491861
7	19	16.9705627485
7	20	18.3847763109
7	21	19.7989898732
7	22	21.2132034356
7	23	22.627416998
7	24	24.0416305603
7	25	25.4558441227
7	26	26.8700576851
7	27	28.2842712475
7	28	29.6984848098
7	29	31.1126983722
7	30	32.5269119346
7	31	33.941125497
7	32	35.3553390593
7	33	36.7695526217
7	34	38.1837661841
7	35	39.5979797464
7	36	41.0121933088
7	37	42.4264068712
7	38	43.8406204336
7	39	45.2548339959
7	40	46.6690475583
7	41	48.0832611207
7	42	49.4974746831
7	43	50.9116882454
7	44	52.3259018078
7	45	53.7401153702
7	46	55.1543289326
7	47	56.5685424949
7	48	57.9827560573
7	49	59.3969696197
7	50	60.811183182
7	51	21.8403296678
7	52	22.5610283454
7	53	23.3452350599
7	54	24.1867732449
7	55	25.079872408
7	56	26.0192236625
7	57	27.0
7	58	28.0178514522
7	59	29.0688837075
7	60	30.1496268634
7	61	31.2569992162
7	62	32.3882694814
7	63	33.5410196625
7	64	34.7131099154
7	65	35.902646142
7	66	37.1079506306
7	67	38.3275357935
7	68	39.5600808897
7	69	40.8044115262
7	70	42.0594816896
7	71	43.3243580449
7	72	44.598206242
7	73	45.8802789878
7	74	47.1699056603
7	75	48.4664832642
7	76	49.7694685525
7	77	51.0783711565
7	78	52.3927475897
7	79	53.712196008
7	80	55.0363516233
7	81	56.3648826842
7	82	57.697486947
7	83	59.0338885726
7	84	60.3738353925
7	85	61.7170964968
7	86	63.0634601017
7	87	64.4127316608
7	88	65.7647321898
7	89	67.1192967782
7	90	68.4762732631
7	91	69.8355210477
7	92	71.1969100453
7	93	72.5603197347
7	94	73.9256383131
7	95	75.2927619363
7	96	76.6615940351
7	97	78.0320446996
7	98	79.4040301244
7	99	80.777472107
7	100	82.1522975942
7	101	59.3043000127
7	102	60.207972894
7	103	61.1310068623
7	104	62.0725382114
7	105	63.0317380373
7	106	64.0078120232
7	107	65.0
7	108	66.0075753228
7	109	67.0298440995
7	110	68.066144301
7	111	69.1158447825
7	112	70.1783442381
7	113	71.2530701093
7	114	72.3394774656
7	115	73.4370478709
7	116	74.5452882482
7	117	75.6637297521
7	118	76.791926659
7	119	77.9294552785
7	120	79.0759128939
7	121	80.2309167341
7	122	81.3941029805
7	123	82.5651258099
7	124	83.7436564762
7	125	84.9293824303
7	126	86.1220064792
7	127	87.3212459829
7	128	88.5268320906
7	129	89.7385090137
7	130	90.9560333348
7	131	92.1791733528
7	132	93.4077084613
7	133	94.6414285606
7	134	95.8801335001
7	135	97.1236325515
7	136	98.3717439105
7	137	99.6242942259
7	138	100.881118154
7	139	102.142057939
7	140	103.406963015
7	141	104.675689632
7	142	105.948100502
7	143	107.224064463
7	144	108.503456166
7	145	109.786155776
7	146	111.072048689
7	147	112.361025271
7	148	113.652980603
7	149	114.947814246
7	150	116.245430018
8	1	9.89949493661
8	2	8.48528137424
8	3	7.07106781187
8	4	5.65685424949
8	5	4.24264068712
8	6	2.82842712475
8	7	1.41421356237
8	8	0.0
8	9	1.41421356237
8	10	2.82842712475
8	11	4.24264068712
8	12	5.65685424949
8	13	7.07106781187
8	14	8.48528137424
8	15	9.89949493661
8	16	11.313708499
8	17	12.7279220614
8	18	14.1421356237
8	19	15.5563491861
8	20	16.9705627485
8	21	18.3847763109
8	22	19.7989898732
8	23	21.2132034356
8	24	22.627416998
8	25	24.0416305603
8	26	25.4558441227
8	27	26.8700576851
8	28	28.2842712475
8	29	29.6984848098
8	30	31.1126983722
8	31	32.5269119346
8	32	33.941125497
8	33	35.3553390593
8	34	36.7695526217
8	35	38.1837661841
8	36	39.5979797464
8	37	41.0121933088
8	38	42.4264068712
8	39	43.8406204336
8	40	45.2548339959
8	41	46.6690475583
8	42	48.0832611207
8	43	49.4974746831
8	44	50.9116882454
8	45	52.3259018078
8	46	53.7401153702
8	47	55.1543289326
8	48	56.5685424949
8	49	57.9827560573
8	50	59.3969696197
8	51	21.1896201004
8	52	21.8403296678
8	53	22.5610283454
8	54	23.3452350599
8	55	24.1867732449
8	56	25.079872408
8	57	26.0192236625
8	58	27.0
8	59	28.0178514522
8	60	29.0688837075
8	61	30.1496268634
8	62	31.2569992162
8	63	32.3882694814
8	64	33.5410196625
8	65	34.7131099154
8	66	35.902646142
8	67	37.1079506306
8	68	38.3275357935
8	69	39.5600808897
8	70	40.8044115262
8	71	42.0594816896
8	72	43.3243580449
8	73	44.598206242
8	74	45.8802789878
8	75	47.1699056603
8	76	48.4664832642
8	77	49.7694685525
8	78	51.0783711565
8	79	52.3927475897
8	80	53.712196008
8	81	55.0363516233
8	82	56.3648826842
8	83	57.697486947
8	84	59.0338885726
8	85	60.3738353925
8	86	61.7170964968
8	87	63.0634601017
8	88	64.4127316608
8	89	65.7647321898
8	90	67.1192967782
8	91	68.4762732631
8	92	69.8355210477
8	93	71.1969100453
8	94	72.5603197347
8	95	73.9256383131
8	96	75.2927619363
8	97	76.6615940351
8	98	78.0320446996
8	99	79.4040301244
8	100	80.777472107
8	101	58.4208866759
8	102	59.3043000127
8	103	60.207972894
8	104	61.1310068623
8	105	62.0725382114
8	106	63.0317380373
8	107	64.0078120232
8	108	65.0
8	109	66.0075753228
8	110	67.0298440995
8	111	68.066144301
8	112	69.1158447825
8	113	70.1783442381
8	114	71.2530701093
8	115	72.3394774656
8	116	73.4370478709
8	117	74.5452882482
8	118	75.6637297521
8	119	76.791926659
8	120	77.9294552785
8	121	79.0759128939
8	122	80.2309167341
8	123	81.3941029805
8	124	82.5651258099
8	125	83.7436564762
8	126	84.9293824303
8	127	86.1220064792
8	128	87.3212459829
8	129	88.5268320906
8	130	89.7385090137
8	131	90.9560333348
8	132	92.1791733528
8	133	93.4077084613
8	134	94.6414285606
8	135	95.8801335001
8	136	97.1236325515
8	137	98.3717439105
8	138	99.6242942259
8	139	100.881118154
8	140	102.142057939
8	141	103.406963015
8	142	104.675689632
8	143	105.948100502
8	144	107.224064463
8	145	108.503456166
8	146	109.786155776
8	147	111.072048689
8	148	112.361025271
8	149	113.652980603
8	150	114.947814246
9	1	11.313708499
9	2	9.89949493661
9	3	8.48528137424
9	4	7.07106781187
9	5	5.65685424949
9	6	4.24264068712
9	7	2.82842712475
9	8	1.41421356237
9	9	0.0
9	10	1.41421356237
9	11	2.82842712475
9	12	4.24264068712
9	13	5.65685424949
9	14	7.07106781187
9	15	8.48528137424
9	16	9.89949493661
9	17	11.313708499
9	18	12.7279220614
9	19	14.1421356237
9	20	15.5563491861
9	21	16.9705627485
9	22	18.3847763109
9	23	19.7989898732
9	24	21.2132034356
9	25	22.627416998
9	26	24.0416305603
9	27	25.4558441227
9	28	26.8700576851
9	29	28.2842712475
9	30	29.6984848098
9	31	31.1126983722
9	32	32.5269119346
9	33	33.941125497
9	34	35.3553390593
9	35	36.7695526217
9	36	38.1837661841
9	37	39.5979797464
9	38	41.0121933088
9	39	42.4264068712
9	40	43.8406204336
9	41	45.2548339959
9	42	46.6690475583
9	43	48.0832611207
9	44	49.4974746831
9	45	50.9116882454
9	46	52.3259018078
9	47	53.7401153702
9	48	55.1543289326
9	49	56.5685424949
9	50	57.9827560573
9	51	20.6155281281
9	52	21.1896201004
9	53	21.8403296678
9	54	22.5610283454
9	55	23.3452350599
9	56	24.1867732449
9	57	25.079872408
9	58	26.0192236625
9	59	27.0
9	60	28.0178514522
9	61	29.0688837075
9	62	30.1496268634
9	63	31.2569992162
9	64	32.3882694814
9	65	33.5410196625
9	66	34.7131099154
9	67	35.902646142
9	68	37.1079506306
9	69	38.3275357935
9	70	39.5600808897
9	71	40.8044115262
9	72	42.0594816896
9	73	43.3243580449
9	74	44.598206242
9	75	45.8802789878
9	76	47.1699056603
9	77	48.4664832642
9	78	49.7694685525
9	79	51.0783711565
9	80	52.3927475897
9	81	53.712196008
9	82	55.0363516233
9	83	56.3648826842
9	84	57.697486947
9	85	59.0338885726
9	86	60.3738353925
9	87	61.7170964968
9	88	63.0634601017
9	89	64.4127316608
9	90	65.7647321898
9	91	67.1192967782
9	92	68.4762732631
9	93	69.8355210477
9	94	71.1969100453
9	95	72.5603197347
9	96	73.9256383131
9	97	75.2927619363
9	98	76.6615940351
9	99	78.0320446996
9	100	79.4040301244
9	101	57.5586657246
