2	229	79.1488085053
2	230	75.1895632382
2	231	65.4806163396
2	232	86.5938968518
2	233	65.6746298008
2	234	85.6741026821
2	235	72.0558880034
2	236	53.1873827308
2	237	55.2968523413
2	238	96.9768717942
2	239	73.3758252855
2	240	70.6541605154
2	241	69.1814885411
2	242	84.6607762192
2	243	75.0911768697
2	244	70.2152456201
2	245	51.0808533544
2	246	90.6475855422
2	247	69.9927609235
2	248	50.3705411876
2	249	84.6537570387
2	250	58.6632795587
2	251	66.7606731347
2	252	71.0794612997
2	253	74.016870074
2	254	83.9486335405
2	255	61.7187398726
2	256	53.0840378553
2	257	99.6270623681
2	258	54.651130903
2	259	81.2476944959
2	260	93.7323052977
2	261	94.434614878
2	262	66.7329062118
2	263	84.4245806426
2	264	59.9523823343
2	265	72.0033530739
2	266	51.4426617677
2	267	73.0874646122
2	268	76.0453616403
2	269	84.6363289013
2	270	72.4787774073
2	271	83.7189270588
2	272	91.9895410217
2	273	52.643546477
2	274	47.9076103275
2	275	57.6339415856
2	276	65.8280115683
2	277	64.0113871266
2	278	91.5117411048
2	279	77.9282376732
2	280	50.9380350899
2	281	77.2144254718
2	282	80.2570824044
2	283	93.6265415005
2	284	77.0182585216
2	285	78.0338575668
2	286	76.3682050284
2	287	82.6343491087
2	288	75.5273548577
2	289	97.0288566128
2	290	80.9831486272
2	291	82.1762145479
2	292	55.0080606277
2	293	56.0592010457
2	294	92.151195314
2	295	80.7563101407
2	296	89.2786357367
2	297	77.5125198968
2	298	77.8850851259
2	299	93.6123823575
2	300	52.0718654998
3	1	49.4963313756
3	2	4.20164382578
3	3	0.0
3	4	51.823552814
3	5	48.1679347419
3	6	49.7431940995
3	7	36.0271404507
3	8	37.6224639842
3	9	58.4538844652
3	10	16.3058842333
3	11	11.6625814023
3	12	32.6129893663
3	13	56.8421117978
3	14	5.45593918467
3	15	56.098696391
3	16	39.5562805438
3	17	50.158135101
3	18	58.6566549962
3	19	26.8064975216
3	20	60.1377708343
3	21	22.4854156275
3	22	40.2488056507
3	23	22.7841089022
3	24	48.6214241033
3	25	57.5830706584
3	26	55.8850818089
3	27	47.7953285918
3	28	30.2443742132
3	29	25.8176683192
3	30	34.1792312397
3	31	33.7197536594
3	32	31.4669540605
3	33	37.2861979961
3	34	28.9397404134
3	35	35.4923896034
3	36	33.8921938033
3	37	19.3488433724
3	38	34.6727519409
3	39	24.170508404
3	40	31.2632358676
3	41	13.8969068256
3	42	63.121885041
3	43	4.49799484153
3	44	20.6379010265
3	45	42.3028702387
3	46	59.4752646842
3	47	61.5896051235
3	48	46.6515307287
3	49	4.9154270153
3	50	31.34473376
3	51	45.2416620428
3	52	41.7308550681
3	53	47.9903165617
3	54	22.8397887439
3	55	37.2388856546
3	56	41.3826228378
3	57	37.4293046441
3	58	47.2720536881
3	59	63.8823252869
3	60	29.8282615658
3	61	40.7135288981
3	62	44.5473618832
3	63	43.2235363772
3	64	54.0191250452
3	65	40.1071209213
3	66	8.21047815595
3	67	6.51748644
3	68	35.8840104611
3	69	43.070345458
3	70	26.7034922009
3	71	21.9757592854
3	72	49.853802104
3	73	23.3721669342
3	74	46.8823519146
3	75	53.6546677191
3	76	46.9006408014
3	77	33.0912921688
3	78	35.1645304677
3	79	44.7688227028
3	80	14.5281438853
3	81	48.8088417843
3	82	28.4361946051
3	83	48.3249082595
3	84	27.7004471644
3	85	46.5730019192
3	86	34.1706930352
3	87	15.0475637814
3	88	46.3148769976
3	89	46.2315609476
3	90	27.7551093123
3	91	41.9856813054
3	92	29.002559095
3	93	63.5961958728
3	94	41.9360014893
3	95	51.6054972646
3	96	42.8492027166
3	97	20.8120555267
3	98	32.0282459509
3	99	32.4164670979
3	100	37.7949281518
3	101	21.784993715
3	102	26.6387428736
3	103	42.5115726419
3	104	46.4461884577
3	105	18.3445023753
3	106	62.4575029564
3	107	46.5911851022
3	108	28.5091607507
3	109	25.608636685
3	110	26.1813358357
3	111	34.2655102399
3	112	6.17188075775
3	113	45.6688507067
3	114	33.8362363536
3	115	24.9214576195
3	116	22.7884550903
3	117	46.3123801548
3	118	16.3010247481
3	119	33.9309291783
3	120	9.94858044694
3	121	56.303663008
3	122	52.7602848932
3	123	42.6697231471
3	124	16.9044238172
3	125	47.2165326316
3	126	28.1102835381
3	127	27.4954396516
3	128	35.1342121375
3	129	39.178120891
3	130	45.9139019252
3	131	31.3500385116
3	132	32.9306373635
3	133	46.0578304581
3	134	42.224468669
3	135	46.8055443301
3	136	16.8346757693
3	137	41.4069029096
3	138	40.3009208312
3	139	42.0602508986
3	140	46.6699107424
3	141	5.70868085487
3	142	22.1712070524
3	143	48.8757850019
3	144	52.1291876076
3	145	51.9964709437
3	146	48.8238403888
3	147	35.6045847335
3	148	37.4092029792
3	149	32.607485556
3	150	46.3906022429
3	151	64.3412443235
3	152	86.0094546034
3	153	56.7131860502
3	154	65.226393332
3	155	62.6722248156
3	156	53.4921088104
3	157	67.2728611908
3	158	83.2252250957
3	159	88.2787073851
3	160	76.9595527845
3	161	90.8505627732
3	162	78.5300220808
3	163	78.0388264992
3	164	67.2799622872
3	165	66.1262174467
3	166	75.9353361079
3	167	103.273460541
3	168	60.2501428188
3	169	79.1140830502
3	170	59.7711511207
3	171	80.0919669668
3	172	86.6912714721
3	173	52.9384793746
3	174	75.4730608885
3	175	74.6848022849
3	176	73.8821456662
3	177	65.8333962952
3	178	58.8404204756
3	179	84.224326988
3	180	91.4473869337
3	181	74.9787573169
3	182	87.4594720755
3	183	98.2409917367
3	184	78.4461246224
3	185	72.4105156473
3	186	68.5703435723
3	187	92.6672228884
3	188	59.1195205132
3	189	55.5446383516
3	190	84.1674464175
3	191	89.5811476786
3	192	89.858829952
3	193	57.7394330599
3	194	95.097819787
3	195	69.2284976481
3	196	79.5728080398
3	197	70.870657529
3	198	66.7541406435
3	199	83.368107244
3	200	58.3179132587
3	201	99.9820447083
3	202	76.5771587918
3	203	62.4929319988
3	204	84.3835377577
3	205	63.3588043989
3	206	88.8629107841
3	207	60.811918543
3	208	96.6382508169
3	209	75.6755377465
3	210	102.591072743
3	211	81.1505560878
3	212	85.5941389447
3	213	72.5591546611
3	214	88.752217916
3	215	95.4363571618
3	216	73.5822935404
3	217	95.7339958818
3	218	88.3714572225
3	219	65.7281652586
3	220	73.3535021727
3	221	85.9716644028
3	222	77.9566668147
3	223	93.0018841055
3	224	79.1352975634
3	225	96.9428028078
3	226	76.0056148566
3	227	73.7217418274
3	228	73.8663804642
3	229	78.9309873633
3	230	76.9973905188
3	231	66.0454780974
3	232	88.6555636806
3	233	66.9676195359
3	234	87.7988032443
3	235	71.506434755
3	236	54.7811089392
3	237	57.493014458
3	238	98.0467441901
3	239	75.4749534809
3	240	72.4074628258
3	241	70.9666552581
3	242	87.0102297188
3	243	75.7322835047
3	244	70.4902287497
3	245	53.1730422425
3	246	92.6005018769
3	247	71.4554134411
3	248	51.2521852258
3	249	86.4649353525
3	250	59.98702949
3	251	67.2881407162
3	252	71.5292108232
3	253	76.3048753182
3	254	85.983766257
3	255	63.7521614023
3	256	55.3877810938
3	257	100.182302379
3	258	56.7247150798
3	259	82.1312653458
3	260	94.2342201249
3	261	96.0537712538
3	262	66.4101666403
3	263	86.6153098716
3	264	59.7695147719
3	265	73.459733704
3	266	52.7672222757
3	267	75.0745279428
3	268	78.1466047137
3	269	87.0848902984
3	270	74.8587967616
3	271	84.8166494788
3	272	92.4046129647
3	273	53.3076887604
3	274	49.6175610059
3	275	57.5755376167
3	276	66.6398244248
3	277	64.4575302468
3	278	92.1321651732
3	279	79.3612083557
3	280	51.6174720686
3	281	78.2862927836
3	282	82.1885951877
3	283	95.2738536537
3	284	78.7553567499
3	285	79.4284542776
3	286	78.3706043255
3	287	83.1547383326
3	288	78.0078183875
3	289	98.4623814436
3	290	81.5026788058
3	291	84.5375996284
3	292	57.3612642294
3	293	56.2478148541
3	294	93.2237347959
3	295	82.1646057536
3	296	90.3491928509
3	297	77.6472834272
3	298	79.48627934
3	299	94.7898892653
3	300	53.8301060685
4	1	44.2636781474
4	2	47.9379611506
4	3	51.823552814
4	4	0.0
4	5	19.3754321567
4	6	35.8114920803
4	7	25.3184608387
4	8	17.2181443119
4	9	10.882842942
4	10	41.7555914032
4	11	43.1066737019
4	12	19.2165968723
4	13	25.0140988456
4	14	49.8202305891
4	15	16.2078073141
4	16	12.989303589
4	17	20.0943741769
4	18	24.7326312399
4	19	29.4925460192
4	20	24.8832682958
4	21	29.9690057651
4	22	37.0815898535
4	23	45.4814565202
4	24	36.3341916472
4	25	25.2180111118
4	26	27.3232472691
4	27	7.79937191074
4	28	40.2238350976
4	29	32.1161035076
4	30	28.0483847655
4	31	35.6303913339
4	32	20.84365732
4	33	27.3420942373
4	34	41.6865740937
4	35	21.9995242822
4	36	23.7217371676
4	37	33.4000420318
4	38	38.7092337624
4	39	33.3165720624
4	40	24.5240619955
4	41	39.79179733
4	42	21.8367283627
4	43	48.2748528655
4	44	32.6219605774
4	45	14.6919000386
4	46	18.9755881944
4	47	19.074164042
4	48	31.2676304183
4	49	48.6651849119
4	50	22.4933564542
4	51	6.59536483143
4	52	46.7141663118
4	53	9.66665647433
4	54	29.5205750867
4	55	14.9629224858
4	56	21.4140651475
4	57	16.5246953293
4	58	10.7880924323
4	59	19.615052522
4	60	26.7225559953
4	61	34.2073144998
4	62	8.55836689734
4	63	11.6121977044
4	64	27.2509320248
4	65	22.2189074168
4	66	50.3689141219
4	67	46.4294837272
4	68	21.2475973501
4	69	45.7255599417
4	70	36.2888409514
4	71	38.2728385938
4	72	39.6882452234
4	73	46.147619329
4	74	12.2112187691
4	75	27.815070494
4	76	8.83364189578
4	77	47.4020481759
4	78	24.1003322382
4	79	19.6866487251
4	80	39.6862236214
4	81	25.9408677991
4	82	23.775079426
4	83	31.6441488894
4	84	24.2452136655
4	85	15.4257700461
4	86	18.5660900819
4	87	43.4715457998
4	88	22.5468624299
4	89	39.9739549233
4	90	33.2244786942
4	91	10.7556473055
4	92	46.9266193712
4	93	21.7994900334
4	94	29.7507924485
4	95	4.18837106614
4	96	22.3380580598
4	97	43.3933497755
4	98	25.8371355414
4	99	47.2349017406
4	100	14.0475690901
4	101	45.0815291618
4	102	34.9841272601
4	103	43.8272768015
4	104	17.553370092
4	105	33.7661171432
4	106	22.6692313562
4	107	34.6942475248
4	108	23.457999449
4	109	49.1630743268
4	110	25.6937236013
4	111	29.9705850725
4	112	47.7286330241
4	113	28.970820014
4	114	18.9352061989
4	115	42.8255851881
4	116	34.1492373038
4	117	16.3339195165
4	118	35.5427556864
4	119	17.8949720354
4	120	43.1399785777
4	121	9.08795191491
4	122	26.0350500355
4	123	44.1100458142
4	124	42.0241273163
4	125	6.6623348899
4	126	23.8734468738
4	127	32.3800026801
4	128	42.8187710284
4	129	29.2453170166
4	130	6.20050843526
4	131	22.3074570917
4	132	29.4744744742
4	133	6.11737402409
4	134	27.1036438655
4	135	10.924545275
4	136	42.5440216519
4	137	11.0922081157
4	138	21.5877981117
4	139	22.0614874728
4	140	13.8353122217
4	141	46.1905015826
4	142	35.9653394996
4	143	19.6832191809
4	144	32.0388478879
4	145	7.39290218752
4	146	24.7251936443
4	147	27.7815629117
4	148	46.8428435167
4	149	20.468190245
4	150	5.6767040532
4	151	51.5672090332
4	152	60.0300733089
4	153	43.5928484506
4	154	71.4145498143
4	155	33.329965519
4	156	46.5407245392
4	157	36.2652620758
4	158	52.9545591414
4	159	71.2928092171
4	160	67.4455132572
4	161	79.5643603287
4	162	52.1815907306
4	163	69.8838281665
4	164	71.6128381625
4	165	62.0082050402
4	166	59.8677942662
4	167	84.1200651334
4	168	52.6202388024
4	169	70.0226361325
4	170	50.965104662
4	171	68.6960685897
4	172	60.6439551877
4	173	49.4609111794
4	174	77.8389946892
4	175	77.0981150663
4	176	71.3295107478
4	177	64.9730398836
4	178	55.2011078543
4	179	59.6459677298
4	180	72.7975010505
4	181	53.1489024904
4	182	77.5703124197
4	183	72.8794889501
4	184	43.5874257385
4	185	73.8838422634
4	186	71.6981836727
4	187	65.9201162177
4	188	39.7588937209
4	189	37.8987536075
4	190	48.2590049232
4	191	80.6704692332
4	192	70.1221118146
4	193	58.4692011842
4	194	82.662391588
4	195	65.5912051904
4	196	57.1787546594
4	197	38.4052360488
4	198	36.5525978148
4	199	58.27419828
4	200	62.338257998
4	201	75.7966313317
4	202	77.9791203408
4	203	50.0397368674
4	204	56.2555447778
4	205	61.9458764419
4	206	75.0921351679
4	207	45.6307126563
4	208	67.4061329805
4	209	63.5009293503
4	210	88.6387690156
4	211	78.2400116137
4	212	66.1212067735
4	213	69.1700522308
4	214	78.9591058891
4	215	80.1977576667
4	216	59.7120890194
4	217	84.7463301562
4	218	57.7132130724
4	219	60.7963032577
4	220	43.4494199581
4	221	52.0802583891
4	222	62.7767617033
4	223	73.1263057002
4	224	53.9032959877
4	225	74.3993054998
4	226	62.1611983195
4	227	62.9412092632
4	228	68.7308957081
4	229	78.20360139
4	230	51.472168087
4	231	59.3465415815
4	232	57.4513773552
4	233	51.0588343519
4	234	55.8902442084
4	235	76.1827802479
4	236	40.1978566494
4	237	33.5113269234
4	238	78.266562758
4	239	46.3543108865
4	240	48.8091785955
4	241	47.3573575206
4	242	52.2109980588
4	243	65.4447204555
4	244	65.9278786407
4	245	33.0701206505
4	246	62.2419616604
4	247	51.9680836621
4	248	46.891637759
4	249	58.9455505271
4	250	46.3092706561
4	251	60.6505568345
4	252	64.6192959744
4	253	44.357724882
4	254	55.5712935373
4	255	39.2148724114
4	256	31.0403653033
4	257	86.5512943143
4	258	34.844762222
4	259	67.4067553182
4	260	82.1107763826
4	261	69.5452486319
4	262	69.7890518465
4	263	54.0121988547
4	264	63.5609752165
4	265	53.4908818955
4	266	42.5339576325
4	267	47.5946770945
4	268	48.3712818676
4	269	50.9401540483
4	270	41.9537280485
4	271	66.8527613901
4	272	81.6360258728
4	273	50.3457068352
4	274	36.6467944385
4	275	60.7631498541
4	276	56.7985487317
4	277	59.655766674
4	278	78.8679479221
4	279	58.2338333161
4	280	49.2951055076
4	281	62.035431371
4	282	53.8666334314
4	283	68.5106105191
4	284	53.7650870423
4	285	58.7839245504
4	286	49.8960421248
4	287	72.7239165113
4	288	42.9838165957
4	289	74.0081013112
4	290	71.4155268022
4	291	49.9670217985
4	292	31.2087433534
4	293	57.2508475712
4	294	74.1184342581
4	295	60.7501234272
4	296	71.7333432241
4	297	73.0233649617
4	298	56.1303244984
4	299	74.1148174706
4	300	37.6944224424
5	1	25.1389857487
5	2	43.9664595501
5	3	48.1679347419
5	4	19.3754321567
5	5	0.0
5	6	16.4638407688
5	7	36.262696061
5	8	27.4357381595
5	9	15.7884652714
5	10	33.6737812066
5	11	37.0392969745
5	12	21.3596842906
5	13	9.46205012643
5	14	44.3816493501
5	15	9.26557612039
5	16	15.2315501327
5	17	2.07813255126
5	18	10.8381477414
5	19	35.3482918513
5	20	12.1627071819
5	21	31.5192539587
5	22	19.5470190617
5	23	33.7695916887
5	24	17.0696377131
5	25	10.113399157
5	26	10.0553704105
5	27	11.9167179124
5	28	26.1165756073
5	29	38.0650925201
5	30	15.1094604985
5	31	20.6601848366
5	32	25.3294435694
5	33	39.0340593891
5	34	27.9457860301
5	35	32.0739647618
5	36	33.0605559327
5	37	29.1161313461
5	38	23.015487474
5	39	24.5227042542
5	40	32.0467950781
5	41	34.3178959361
5	42	15.2581178724
5	43	43.825592667
5	44	34.5880227884
5	45	8.73821515742
5	46	11.8968287166
5	47	14.3286262585
5	48	12.1380675551
5	49	43.8008909202
5	50	17.825474251
5	51	17.6238055271
5	52	29.0109990404
5	53	9.84031631667
5	54	31.0112982613
5	55	16.9480909413
5	56	35.0117554318
5	57	26.0951335085
5	58	8.87198706734
5	59	16.9271468955
5	60	33.9136724924
5	61	16.6031477146
5	62	22.1837798493
5	63	11.0956369217
5	64	9.07149869673
5	65	35.1798156728
5	66	43.7638639005
5	67	44.6514745811
5	68	12.5019203734
5	69	27.685036216
5	70	24.5921432469
5	71	28.4432064363
5	72	20.4011086734
5	73	34.1546871622
5	74	28.5788857605
5	75	9.36559936176
5	76	25.0250320975
5	77	32.0461793519
5	78	34.3808933847
5	79	34.92088068
5	80	33.7803269277
5	81	6.56694280363
5	82	26.7894137354
5	83	12.3235776639
5	84	26.1053288735
5	85	31.6083651357
5	86	25.1189819697
5	87	35.4397410242
5	88	3.6618902485
5	89	21.1129937662
5	90	22.0744351369
5	91	22.1046013552
